name,km,distance,highway,item
GH040189,127.0,319.81563332017,474,Drenagem
GH040189,127.0,319.81563332017,474,Drenagem
GH040189,127.0,319.81563332017,474,Drenagem
GH040189,127.0,319.81563332017,474,Drenagem
GH040189,127.0,319.81563332017,474,Drenagem
GH040189,127.0,319.81563332017,474,Drenagem
GH040189,127.0,319.81563332017,474,Drenagem
GH040189,127.0,334.911775230506,474,Trinca
GH040189,127.0,334.911775230506,474,Trinca
GH040189,127.0,334.911775230506,474,Trinca
GH040189,127.0,334.911775230506,474,Trinca
GH040189,127.0,334.911775230506,474,Trinca
GH040189,127.0,334.911775230506,474,Trinca
GH040189,127.0,334.911775230506,474,Trinca
GH040189,127.0,334.911775230506,474,Trinca
GH040189,127.0,334.911775230506,474,Trinca
GH040189,127.0,334.911775230506,474,Trinca
GH040189,127.0,334.911775230506,474,Trinca
GH040189,127.0,334.911775230506,474,Trinca
GH040189,127.0,334.911775230506,474,Trinca
GH040189,127.0,355.77537522563,474,Trinca
GH040189,127.0,355.77537522563,474,Trinca
GH040189,127.0,355.77537522563,474,Trinca
GH040189,127.0,355.77537522563,474,Trinca
GH040189,127.0,355.77537522563,474,Trinca
GH040189,127.0,355.77537522563,474,Trinca
GH040189,127.0,355.77537522563,474,Trinca
GH040189,127.0,355.77537522563,474,Trinca
GH040189,127.0,355.77537522563,474,Trinca
GH040189,127.0,355.77537522563,474,Trinca
GH040189,127.0,355.77537522563,474,Trinca
GH040189,127.0,355.77537522563,474,Trinca
GH040189,127.0,355.77537522563,474,Trinca
GH040189,127.0,360.545899795436,474,Placa
GH040189,127.0,360.545899795436,474,Placa
GH040189,127.0,360.545899795436,474,Placa
GH040189,127.0,360.545899795436,474,Placa
GH040189,127.0,360.545899795436,474,Placa
GH040189,127.0,360.545899795436,474,Placa
GH040189,127.0,360.545899795436,474,Placa
GH040189,127.0,360.545899795436,474,Placa
GH040189,127.0,360.545899795436,474,Placa
GH040189,127.0,360.545899795436,474,Placa
GH040189,127.0,360.545899795436,474,Placa
GH040189,127.0,360.545899795436,474,Placa
GH040189,127.0,360.545899795436,474,Placa
GH040189,127.0,371.169938761204,474,Placa
GH040189,127.0,371.169938761204,474,Placa
GH040189,127.0,371.169938761204,474,Placa
GH040189,127.0,371.169938761204,474,Placa
GH040189,127.0,371.169938761204,474,Placa
GH040189,127.0,371.169938761204,474,Placa
GH040189,127.0,371.169938761204,474,Placa
GH040189,127.0,371.169938761204,474,Placa
GH040189,127.0,371.169938761204,474,Placa
GH040189,127.0,371.169938761204,474,Placa
GH040189,127.0,371.169938761204,474,Placa
GH040189,127.0,371.169938761204,474,Placa
GH040189,127.0,371.169938761204,474,Placa
GH040189,127.0,376.181177045778,474,Trinca
GH040189,127.0,376.181177045778,474,Trinca
GH040189,127.0,376.181177045778,474,Trinca
GH040189,127.0,376.181177045778,474,Trinca
GH040189,127.0,376.181177045778,474,Trinca
GH040189,127.0,376.181177045778,474,Trinca
GH040189,127.0,376.181177045778,474,Trinca
GH040189,127.0,376.181177045778,474,Trinca
GH040189,127.0,376.181177045778,474,Trinca
GH040189,127.0,376.181177045778,474,Trinca
GH040189,127.0,376.181177045778,474,Trinca
GH040189,127.0,376.181177045778,474,Trinca
